/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_41_905.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_41_905.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_41_905.jpg, 0, 1, 0, 30.1903
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_42_008.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_42_008.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_42_008.jpg, 0, 1, 0, 30.19032
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_42_109.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_42_109.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_42_109.jpg, 0, 1, 0, 30.19029
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_42_214.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_42_214.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_42_214.jpg, 0, 1, 0, 30.1903
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_42_318.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_42_318.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_42_318.jpg, -0.2387971, 0.8144981, 0, 30.13542
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_42_420.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_42_420.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_42_420.jpg, 0, 0.9033521, 0, 30.15244
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_42_522.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_42_522.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_42_522.jpg, 0, 0.7664229, 0, 30.14442
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_42_622.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_42_622.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_42_622.jpg, 0, 0.879061, 0, 30.14756
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_42_724.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_42_724.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_42_724.jpg, 0, 1, 0, 30.19062
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_42_827.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_42_827.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_42_827.jpg, 0, 1, 0, 30.19029
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_42_934.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_42_934.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_42_934.jpg, 0, 1, 0, 30.19028
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_43_036.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_43_036.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_43_036.jpg, 0, 1, 0, 30.1903
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_43_138.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_43_138.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_43_138.jpg, 0, 1, 0, 30.19031
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_43_239.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_43_239.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_43_239.jpg, 0, 1, 0, 30.19029
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_43_342.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_43_342.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_43_342.jpg, 0, 1, 0, 30.19029
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_43_442.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_43_442.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_43_442.jpg, 0, 1, 0, 30.19032
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_43_544.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_43_544.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_43_544.jpg, 0, 1, 0, 30.19032
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_43_645.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_43_645.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_43_645.jpg, 0, 1, 0, 30.19031
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_43_747.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_43_747.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_43_747.jpg, 0, 1, 0, 30.19023
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_43_849.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_43_849.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_43_849.jpg, 0, 1, 0, 30.1903
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_43_954.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_43_954.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_43_954.jpg, 0, 1, 0, 30.19047
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_44_056.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_44_056.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_44_056.jpg, -0.06852329, 0.9204668, 0, 30.18095
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_44_158.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_44_158.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_44_158.jpg, 0, 0.6235058, 0, 30.10578
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_44_258.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_44_258.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_44_258.jpg, 0, 0.8181877, 0, 30.13523
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_44_360.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_44_360.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_44_360.jpg, 0, 0.6941706, 0, 30.12288
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_44_463.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_44_463.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_44_463.jpg, 0, 0.8289241, 0, 30.13698
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_44_566.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_44_566.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_44_566.jpg, 0, 1, 0, 30.18928
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_44_668.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_44_668.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_44_668.jpg, 0, 0.8468319, 0, 30.16187
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_44_771.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_44_771.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_44_771.jpg, 0, 0.5399168, 0, 30.08732
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_44_871.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_44_871.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_44_871.jpg, 0, 0.241933, 0, 30.01134
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_44_973.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_44_973.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_44_973.jpg, -0.07562685, 0, 0, 29.82488
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_45_074.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_45_074.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_45_074.jpg, -0.3737941, 0.1547853, 0, 29.47954
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_45_176.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_45_176.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_45_176.jpg, -0.1265548, 0.08772612, 0, 29.38149
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_45_277.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_45_277.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_45_277.jpg, 0, 0, 0, 29.0944
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_45_379.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_45_379.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_45_379.jpg, 0, 0, 0, 28.80035
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_45_479.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_45_479.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_45_479.jpg, 0, 0, 0, 28.51092
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_45_580.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_45_580.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_45_580.jpg, 0, 0.1794509, 0, 28.27403
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_45_682.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_45_682.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_45_682.jpg, 0, 0, 0, 28.03561
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_45_785.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_45_785.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_45_785.jpg, 0, 0, 0, 27.75397
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_45_888.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_45_888.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_45_888.jpg, 0.2451632, 0, 0, 27.44608
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_45_992.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_45_992.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_45_992.jpg, 0, 0, 0, 27.15727
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_46_094.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_46_094.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_46_094.jpg, 0, 0.04567516, 0, 26.88261
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_46_198.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_46_198.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_46_198.jpg, 0, 0.340686, 0, 26.83499
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_46_301.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_46_301.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_46_301.jpg, 0, 0.6966301, 0, 27.26528
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_46_403.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_46_403.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_46_403.jpg, 0, 1, 0, 28.00743
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_46_504.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_46_504.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_46_504.jpg, 0, 1, 0, 28.93674
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_46_608.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_46_608.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_46_608.jpg, -0.09483326, 1, 0, 29.85155
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_46_713.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_46_713.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_46_713.jpg, 0, 1, 0, 30.1905
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_46_815.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_46_815.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_46_815.jpg, 0, 1, 0, 30.19027
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_46_917.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_46_917.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_46_917.jpg, 0, 1, 0, 30.19025
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_47_019.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_47_019.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_47_019.jpg, -0.1618441, 1, 0, 30.18342
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_47_120.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_47_120.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_47_120.jpg, -0.1861471, 1, 0, 30.18757
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_47_225.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_47_225.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_47_225.jpg, 0, 1, 0, 30.18956
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_47_327.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_47_327.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_47_327.jpg, 0, 1, 0, 30.1902
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_47_428.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_47_428.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_47_428.jpg, 0, 1, 0, 30.1903
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_47_528.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_47_528.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_47_528.jpg, 0, 1, 0, 30.19029
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_47_630.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_47_630.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_47_630.jpg, 0, 1, 0, 30.19028
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_47_735.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_47_735.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_47_735.jpg, 0, 1, 0, 30.19031
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_47_838.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_47_838.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_47_838.jpg, 0, 1, 0, 30.1903
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_47_944.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_47_944.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_47_944.jpg, 0, 1, 0, 30.19034
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_48_045.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_48_045.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_48_045.jpg, 0, 1, 0, 30.19029
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_48_148.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_48_148.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_48_148.jpg, 0, 1, 0, 30.19031
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_48_249.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_48_249.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_48_249.jpg, 0, 1, 0, 30.19029
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_48_351.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_48_351.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_48_351.jpg, 0, 1, 0, 30.19027
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_48_452.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_48_452.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_48_452.jpg, 0, 1, 0, 30.1903
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_48_553.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_48_553.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_48_553.jpg, 0, 1, 0, 30.19032
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_48_654.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_48_654.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_48_654.jpg, 0, 1, 0, 30.1903
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_48_758.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_48_758.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_48_758.jpg, 0, 1, 0, 30.1903
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_48_861.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_48_861.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_48_861.jpg, 0, 1, 0, 30.19028
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_48_965.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_48_965.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_48_965.jpg, 0, 1, 0, 30.19029
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_49_067.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_49_067.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_49_067.jpg, -0.1272179, 1, 0, 30.18598
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_49_169.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_49_169.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_49_169.jpg, 0, 1, 0, 30.19005
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_49_280.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_49_280.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_49_280.jpg, 0, 1, 0, 30.19026
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_49_381.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_49_381.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_49_381.jpg, 0, 1, 0, 30.19017
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_49_486.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_49_486.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_49_486.jpg, 0, 1, 0, 30.1903
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_49_597.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_49_597.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_49_597.jpg, 0, 1, 0, 30.19041
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_49_700.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_49_700.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_49_700.jpg, 0, 1, 0, 30.19029
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_49_805.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_49_805.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_49_805.jpg, -0.01821327, 1, 0, 30.18966
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_49_909.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_49_909.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_49_909.jpg, 0, 1, 0, 30.19029
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_50_010.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_50_010.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_50_010.jpg, 0, 1, 0, 30.19029
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_50_112.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_50_112.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_50_112.jpg, 0, 1, 0, 30.19029
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_50_217.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_50_217.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_50_217.jpg, 0, 1, 0, 30.19032
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_50_318.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_50_318.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_50_318.jpg, -0.2172121, 1, 0, 30.1776
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_50_418.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_50_418.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_50_418.jpg, 0, 0.7134728, 0, 30.127
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_50_519.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_50_519.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_50_519.jpg, 0, 0.9248649, 0, 30.15887
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_50_623.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_50_623.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_50_623.jpg, 0, 0.6588552, 0, 30.11622
/Users/mattjwilliams/Desktop/New Car Data/IMG/center_2019_08_06_07_56_50_724.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/left_2019_08_06_07_56_50_724.jpg, /Users/mattjwilliams/Desktop/New Car Data/IMG/right_2019_08_06_07_56_50_724.jpg, 0, 0.8838464, 0, 30.14814
